Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2022-06-29 00:00:00,Poland,Poland,PL,844.01,929.45,19.87,17.80,entsoe.eu,,
2022-06-30 00:00:00,Poland,Poland,PL,826.14,910.00,21.42,19.39,entsoe.eu,,
2022-07-01 00:00:00,Poland,Poland,PL,770.14,849.37,26.74,24.65,entsoe.eu,,
2022-07-02 00:00:00,Poland,Poland,PL,784.89,866.31,25.50,22.91,entsoe.eu,,
2022-07-03 00:00:00,Poland,Poland,PL,762.66,843.38,27.46,24.75,entsoe.eu,,
2022-07-04 00:00:00,Poland,Poland,PL,797.23,879.65,24.26,21.92,entsoe.eu,,
2022-07-05 00:00:00,Poland,Poland,PL,853.06,937.65,19.72,17.48,entsoe.eu,,
2022-07-06 00:00:00,Poland,Poland,PL,795.37,875.05,25.42,23.20,entsoe.eu,,
2022-07-07 00:00:00,Poland,Poland,PL,797.81,877.72,25.55,23.14,entsoe.eu,,
2022-07-08 00:00:00,Poland,Poland,PL,773.37,851.59,28.11,25.73,entsoe.eu,,
2022-07-09 00:00:00,Poland,Poland,PL,683.59,756.20,36.06,33.64,entsoe.eu,,
2022-07-10 00:00:00,Poland,Poland,PL,663.93,735.46,37.55,35.14,entsoe.eu,,
2022-07-11 00:00:00,Poland,Poland,PL,777.29,855.80,27.21,25.00,entsoe.eu,,
2022-07-12 00:00:00,Poland,Poland,PL,674.76,745.15,36.74,34.67,entsoe.eu,,
2022-07-13 00:00:00,Poland,Poland,PL,707.65,780.60,33.92,32.07,entsoe.eu,,
2022-07-14 00:00:00,Poland,Poland,PL,724.83,799.71,32.24,30.40,entsoe.eu,,
2022-07-15 00:00:00,Poland,Poland,PL,690.48,762.56,35.55,33.61,entsoe.eu,,
2022-07-16 00:00:00,Poland,Poland,PL,662.86,733.85,37.82,35.57,entsoe.eu,,
2022-07-17 00:00:00,Poland,Poland,PL,680.69,754.20,36.03,33.55,entsoe.eu,,
2022-07-18 00:00:00,Poland,Poland,PL,808.42,889.66,24.58,22.29,entsoe.eu,,
2022-07-19 00:00:00,Poland,Poland,PL,812.87,894.61,24.17,21.96,entsoe.eu,,
2022-07-20 00:00:00,Poland,Poland,PL,795.02,875.30,25.95,24.05,entsoe.eu,,
2022-07-21 00:00:00,Poland,Poland,PL,773.10,852.24,27.82,26.09,entsoe.eu,,
2022-07-22 00:00:00,Poland,Poland,PL,821.39,904.07,22.77,20.56,entsoe.eu,,
2022-07-23 00:00:00,Poland,Poland,PL,803.10,885.16,24.89,22.26,entsoe.eu,,
2022-07-24 00:00:00,Poland,Poland,PL,734.80,812.81,30.84,27.95,entsoe.eu,,
2022-07-25 00:00:00,Poland,Poland,PL,725.71,801.02,31.97,29.74,entsoe.eu,,
2022-07-26 00:00:00,Poland,Poland,PL,788.72,867.25,26.25,24.21,entsoe.eu,,
2022-07-27 00:00:00,Poland,Poland,PL,780.39,859.12,27.06,24.77,entsoe.eu,,
2022-07-28 00:00:00,Poland,Poland,PL,807.40,888.46,24.61,22.33,entsoe.eu,,
2022-07-29 00:00:00,Poland,Poland,PL,776.26,853.14,27.53,25.16,entsoe.eu,,
2022-07-30 00:00:00,Poland,Poland,PL,800.90,879.00,25.05,22.42,entsoe.eu,,
2022-07-31 00:00:00,Poland,Poland,PL,777.04,853.86,27.06,24.15,entsoe.eu,,
2022-08-01 00:00:00,Poland,Poland,PL,848.86,931.05,21.39,18.85,entsoe.eu,,
2022-08-02 00:00:00,Poland,Poland,PL,855.78,937.77,20.64,18.25,entsoe.eu,,
2022-08-03 00:00:00,Poland,Poland,PL,829.87,910.30,23.50,21.28,entsoe.eu,,
2022-08-04 00:00:00,Poland,Poland,PL,778.57,855.28,28.00,25.72,entsoe.eu,,
2022-08-05 00:00:00,Poland,Poland,PL,767.43,843.48,29.03,26.64,entsoe.eu,,
2022-08-06 00:00:00,Poland,Poland,PL,757.89,833.56,29.71,27.53,entsoe.eu,,
2022-08-07 00:00:00,Poland,Poland,PL,784.26,863.39,27.05,23.87,entsoe.eu,,
2022-08-08 00:00:00,Poland,Poland,PL,862.30,945.18,20.26,17.64,entsoe.eu,,
2022-08-09 00:00:00,Poland,Poland,PL,868.13,951.14,19.42,17.01,entsoe.eu,,
2022-08-10 00:00:00,Poland,Poland,PL,844.36,925.66,21.68,19.43,entsoe.eu,,
2022-08-11 00:00:00,Poland,Poland,PL,844.01,924.99,21.90,19.78,entsoe.eu,,
2022-08-12 00:00:00,Poland,Poland,PL,831.10,911.39,22.97,20.90,entsoe.eu,,
2022-08-13 00:00:00,Poland,Poland,PL,823.65,903.42,23.52,20.86,entsoe.eu,,
2022-08-14 00:00:00,Poland,Poland,PL,779.74,857.12,27.25,24.55,entsoe.eu,,
2022-08-15 00:00:00,Poland,Poland,PL,755.61,831.10,29.56,27.30,entsoe.eu,,
2022-08-16 00:00:00,Poland,Poland,PL,869.80,953.23,19.58,17.54,entsoe.eu,,
2022-08-17 00:00:00,Poland,Poland,PL,874.99,958.84,18.78,16.65,entsoe.eu,,
2022-08-18 00:00:00,Poland,Poland,PL,842.36,924.01,21.82,19.84,entsoe.eu,,
2022-08-19 00:00:00,Poland,Poland,PL,797.15,874.85,25.70,23.44,entsoe.eu,,
2022-08-20 00:00:00,Poland,Poland,PL,855.09,937.34,20.36,17.66,entsoe.eu,,
2022-08-21 00:00:00,Poland,Poland,PL,837.17,917.75,21.89,19.20,entsoe.eu,,
2022-08-22 00:00:00,Poland,Poland,PL,880.38,963.34,18.14,15.95,entsoe.eu,,
2022-08-23 00:00:00,Poland,Poland,PL,881.81,965.28,18.17,16.06,entsoe.eu,,
2022-08-24 00:00:00,Poland,Poland,PL,893.66,978.27,16.99,14.97,entsoe.eu,,
2022-08-25 00:00:00,Poland,Poland,PL,858.10,940.30,20.29,18.21,entsoe.eu,,
2022-08-26 00:00:00,Poland,Poland,PL,827.15,907.55,23.28,21.11,entsoe.eu,,
2022-08-27 00:00:00,Poland,Poland,PL,807.74,887.75,24.52,21.92,entsoe.eu,,
2022-08-28 00:00:00,Poland,Poland,PL,797.08,875.91,25.39,22.73,entsoe.eu,,
2022-08-29 00:00:00,Poland,Poland,PL,812.03,890.75,24.65,22.55,entsoe.eu,,
2022-08-30 00:00:00,Poland,Poland,PL,843.90,925.03,21.47,19.32,entsoe.eu,,
2022-08-31 00:00:00,Poland,Poland,PL,842.39,923.78,21.66,19.51,entsoe.eu,,
2022-09-01 00:00:00,Poland,Poland,PL,855.55,937.72,20.74,18.74,entsoe.eu,,
2022-09-02 00:00:00,Poland,Poland,PL,825.47,905.72,23.75,21.74,entsoe.eu,,
2022-09-03 00:00:00,Poland,Poland,PL,717.48,790.35,33.22,30.67,entsoe.eu,,
2022-09-04 00:00:00,Poland,Poland,PL,716.89,790.12,32.90,30.30,entsoe.eu,,
2022-09-05 00:00:00,Poland,Poland,PL,775.24,851.54,27.96,26.23,entsoe.eu,,
2022-09-06 00:00:00,Poland,Poland,PL,791.53,869.16,26.59,24.79,entsoe.eu,,
2022-09-07 00:00:00,Poland,Poland,PL,771.97,848.78,28.21,26.29,entsoe.eu,,
2022-09-08 00:00:00,Poland,Poland,PL,709.04,779.72,34.22,32.73,entsoe.eu,,
2022-09-09 00:00:00,Poland,Poland,PL,850.61,931.43,21.48,19.48,entsoe.eu,,
2022-09-10 00:00:00,Poland,Poland,PL,921.38,1007.58,14.88,12.32,entsoe.eu,,
2022-09-11 00:00:00,Poland,Poland,PL,784.61,861.30,26.63,23.99,entsoe.eu,,
2022-09-12 00:00:00,Poland,Poland,PL,884.51,967.92,18.33,16.97,entsoe.eu,,
2022-09-13 00:00:00,Poland,Poland,PL,844.11,924.68,21.91,20.75,entsoe.eu,,
2022-09-14 00:00:00,Poland,Poland,PL,858.92,940.13,20.55,19.43,entsoe.eu,,
2022-09-15 00:00:00,Poland,Poland,PL,789.09,865.05,27.30,26.26,entsoe.eu,,
2022-09-16 00:00:00,Poland,Poland,PL,666.47,734.68,38.17,37.53,entsoe.eu,,
2022-09-17 00:00:00,Poland,Poland,PL,766.17,842.29,28.86,28.08,entsoe.eu,,
2022-09-18 00:00:00,Poland,Poland,PL,792.51,870.89,26.18,25.19,entsoe.eu,,
2022-09-19 00:00:00,Poland,Poland,PL,866.99,948.70,19.94,18.74,entsoe.eu,,
2022-09-20 00:00:00,Poland,Poland,PL,872.89,955.44,19.30,18.12,entsoe.eu,,
2022-09-21 00:00:00,Poland,Poland,PL,897.97,981.94,17.57,16.68,entsoe.eu,,
2022-09-22 00:00:00,Poland,Poland,PL,926.20,1013.29,14.75,13.87,entsoe.eu,,
2022-09-23 00:00:00,Poland,Poland,PL,916.13,1002.79,14.83,13.70,entsoe.eu,,
2022-09-24 00:00:00,Poland,Poland,PL,914.21,1000.42,15.99,14.31,entsoe.eu,,
2022-09-25 00:00:00,Poland,Poland,PL,899.04,985.40,16.21,14.46,entsoe.eu,,
2022-09-26 00:00:00,Poland,Poland,PL,862.27,945.75,19.37,18.02,entsoe.eu,,
2022-09-27 00:00:00,Poland,Poland,PL,868.86,951.75,19.13,17.89,entsoe.eu,,
2022-09-28 00:00:00,Poland,Poland,PL,909.88,995.74,15.81,14.58,entsoe.eu,,
2022-09-29 00:00:00,Poland,Poland,PL,935.35,1023.24,12.81,11.69,entsoe.eu,,
2022-09-30 00:00:00,Poland,Poland,PL,917.43,1004.57,14.74,13.57,entsoe.eu,,
2022-10-01 00:00:00,Poland,Poland,PL,754.94,831.39,29.45,28.11,entsoe.eu,,
2022-10-02 00:00:00,Poland,Poland,PL,637.98,705.37,39.58,38.48,entsoe.eu,,
2022-10-03 00:00:00,Poland,Poland,PL,664.82,732.57,37.54,36.51,entsoe.eu,,
2022-10-04 00:00:00,Poland,Poland,PL,772.49,848.71,27.68,26.56,entsoe.eu,,
2022-10-05 00:00:00,Poland,Poland,PL,734.03,807.40,31.58,30.43,entsoe.eu,,
2022-10-06 00:00:00,Poland,Poland,PL,691.49,761.23,35.67,34.51,entsoe.eu,,
2022-10-07 00:00:00,Poland,Poland,PL,778.77,855.25,27.81,26.58,entsoe.eu,,
2022-10-08 00:00:00,Poland,Poland,PL,755.61,829.33,31.09,29.46,entsoe.eu,,
2022-10-09 00:00:00,Poland,Poland,PL,794.34,872.54,26.74,25.07,entsoe.eu,,
2022-10-10 00:00:00,Poland,Poland,PL,705.61,776.10,34.97,33.65,entsoe.eu,,
2022-10-11 00:00:00,Poland,Poland,PL,789.81,866.95,27.29,25.98,entsoe.eu,,
2022-10-12 00:00:00,Poland,Poland,PL,889.43,974.82,17.72,16.25,entsoe.eu,,
2022-10-13 00:00:00,Poland,Poland,PL,808.77,888.23,24.43,22.89,entsoe.eu,,
2022-10-14 00:00:00,Poland,Poland,PL,868.08,952.02,19.08,17.36,entsoe.eu,,
2022-10-15 00:00:00,Poland,Poland,PL,781.57,858.58,27.55,25.48,entsoe.eu,,
2022-10-16 00:00:00,Poland,Poland,PL,738.31,813.33,31.35,29.33,entsoe.eu,,
2022-10-17 00:00:00,Poland,Poland,PL,785.33,862.72,27.22,25.79,entsoe.eu,,
2022-10-18 00:00:00,Poland,Poland,PL,840.35,921.79,22.33,21.00,entsoe.eu,,
2022-10-19 00:00:00,Poland,Poland,PL,803.09,883.51,24.88,23.36,entsoe.eu,,
2022-10-20 00:00:00,Poland,Poland,PL,803.49,885.59,24.80,23.42,entsoe.eu,,
2022-10-21 00:00:00,Poland,Poland,PL,818.71,900.87,23.09,21.66,entsoe.eu,,
2022-10-22 00:00:00,Poland,Poland,PL,859.69,945.90,19.35,17.25,entsoe.eu,,
2022-10-23 00:00:00,Poland,Poland,PL,788.25,871.92,24.51,22.38,entsoe.eu,,
2022-10-24 00:00:00,Poland,Poland,PL,780.53,862.05,25.47,24.11,entsoe.eu,,
2022-10-25 00:00:00,Poland,Poland,PL,807.03,890.96,22.36,21.02,entsoe.eu,,
2022-10-26 00:00:00,Poland,Poland,PL,842.32,930.87,18.13,16.58,entsoe.eu,,
2022-10-27 00:00:00,Poland,Poland,PL,823.85,910.47,20.34,18.85,entsoe.eu,,
2022-10-28 00:00:00,Poland,Poland,PL,758.16,838.48,27.59,26.16,entsoe.eu,,
2022-10-29 00:00:00,Poland,Poland,PL,699.18,776.72,31.79,29.92,entsoe.eu,,
2022-10-30 00:00:00,Poland,Poland,PL,807.36,896.16,20.09,17.79,entsoe.eu,,
2022-10-31 00:00:00,Poland,Poland,PL,854.26,945.38,16.95,14.86,entsoe.eu,,
2022-11-01 00:00:00,Poland,Poland,PL,819.19,904.91,22.40,20.42,entsoe.eu,,
2022-11-02 00:00:00,Poland,Poland,PL,765.60,845.96,26.20,24.73,entsoe.eu,,
2022-11-03 00:00:00,Poland,Poland,PL,741.10,820.49,28.05,26.71,entsoe.eu,,
2022-11-04 00:00:00,Poland,Poland,PL,799.76,881.98,23.38,22.01,entsoe.eu,,
2022-11-05 00:00:00,Poland,Poland,PL,809.97,893.16,22.68,20.99,entsoe.eu,,
2022-11-06 00:00:00,Poland,Poland,PL,736.05,813.74,31.20,30.11,entsoe.eu,,
2022-11-07 00:00:00,Poland,Poland,PL,766.93,844.55,28.74,27.60,entsoe.eu,,
2022-11-08 00:00:00,Poland,Poland,PL,748.13,825.11,30.37,29.02,entsoe.eu,,
2022-11-09 00:00:00,Poland,Poland,PL,773.16,850.90,27.94,26.72,entsoe.eu,,
2022-11-10 00:00:00,Poland,Poland,PL,787.98,865.79,27.18,26.00,entsoe.eu,,
2022-11-11 00:00:00,Poland,Poland,PL,735.08,810.34,31.48,30.26,entsoe.eu,,
2022-11-12 00:00:00,Poland,Poland,PL,887.03,973.97,17.64,16.00,entsoe.eu,,
2022-11-13 00:00:00,Poland,Poland,PL,902.80,991.74,15.80,13.79,entsoe.eu,,
2022-11-14 00:00:00,Poland,Poland,PL,859.18,944.37,19.66,18.18,entsoe.eu,,
2022-11-15 00:00:00,Poland,Poland,PL,902.31,992.40,14.31,12.85,entsoe.eu,,
2022-11-16 00:00:00,Poland,Poland,PL,807.90,889.58,23.58,22.50,entsoe.eu,,
2022-11-17 00:00:00,Poland,Poland,PL,811.89,893.44,23.25,22.27,entsoe.eu,,
2022-11-18 00:00:00,Poland,Poland,PL,885.13,973.04,16.22,15.16,entsoe.eu,,
2022-11-19 00:00:00,Poland,Poland,PL,901.59,989.25,14.35,13.15,entsoe.eu,,
2022-11-20 00:00:00,Poland,Poland,PL,913.84,1001.78,13.65,12.74,entsoe.eu,,
2022-11-21 00:00:00,Poland,Poland,PL,938.65,1029.05,10.88,9.94,entsoe.eu,,
2022-11-22 00:00:00,Poland,Poland,PL,895.26,982.59,14.62,13.61,entsoe.eu,,
2022-11-23 00:00:00,Poland,Poland,PL,932.17,1022.27,11.30,10.33,entsoe.eu,,
2022-11-24 00:00:00,Poland,Poland,PL,975.14,1067.85,8.08,6.92,entsoe.eu,,
2022-11-25 00:00:00,Poland,Poland,PL,972.75,1066.23,7.97,6.88,entsoe.eu,,
2022-11-26 00:00:00,Poland,Poland,PL,942.61,1036.68,10.25,8.90,entsoe.eu,,
2022-11-27 00:00:00,Poland,Poland,PL,908.84,1000.52,13.49,11.97,entsoe.eu,,
2022-11-28 00:00:00,Poland,Poland,PL,839.01,924.29,19.76,18.67,entsoe.eu,,
2022-11-29 00:00:00,Poland,Poland,PL,875.25,962.50,16.17,15.22,entsoe.eu,,
2022-11-30 00:00:00,Poland,Poland,PL,928.84,1020.58,11.46,10.46,entsoe.eu,,
2022-12-01 00:00:00,Poland,Poland,PL,963.57,1057.23,8.43,7.47,entsoe.eu,,
2022-12-02 00:00:00,Poland,Poland,PL,933.44,1025.22,11.35,10.25,entsoe.eu,,
2022-12-03 00:00:00,Poland,Poland,PL,926.28,1018.16,11.87,10.78,entsoe.eu,,
2022-12-04 00:00:00,Poland,Poland,PL,839.61,925.07,19.81,19.04,entsoe.eu,,
2022-12-05 00:00:00,Poland,Poland,PL,909.97,999.22,13.69,12.81,entsoe.eu,,
2022-12-06 00:00:00,Poland,Poland,PL,968.57,1062.14,8.21,7.38,entsoe.eu,,
2022-12-07 00:00:00,Poland,Poland,PL,848.67,932.77,19.75,19.18,entsoe.eu,,
2022-12-08 00:00:00,Poland,Poland,PL,891.63,979.05,15.76,15.17,entsoe.eu,,
2022-12-09 00:00:00,Poland,Poland,PL,979.59,1074.11,7.71,7.13,entsoe.eu,,
2022-12-10 00:00:00,Poland,Poland,PL,975.45,1070.62,7.38,6.63,entsoe.eu,,
2022-12-11 00:00:00,Poland,Poland,PL,931.07,1022.41,12.33,11.71,entsoe.eu,,
2022-12-12 00:00:00,Poland,Poland,PL,812.46,893.94,22.64,22.43,entsoe.eu,,
2022-12-13 00:00:00,Poland,Poland,PL,867.81,953.13,17.69,17.28,entsoe.eu,,
2022-12-14 00:00:00,Poland,Poland,PL,898.41,985.02,14.88,14.47,entsoe.eu,,
2022-12-15 00:00:00,Poland,Poland,PL,962.04,1054.05,8.50,8.03,entsoe.eu,,
2022-12-16 00:00:00,Poland,Poland,PL,987.01,1079.45,6.84,6.43,entsoe.eu,,
2022-12-17 00:00:00,Poland,Poland,PL,975.87,1068.10,8.36,7.54,entsoe.eu,,
2022-12-18 00:00:00,Poland,Poland,PL,896.42,983.76,15.49,14.44,entsoe.eu,,
2022-12-19 00:00:00,Poland,Poland,PL,756.01,832.53,28.21,27.42,entsoe.eu,,
2022-12-20 00:00:00,Poland,Poland,PL,753.74,829.55,28.15,27.22,entsoe.eu,,
2022-12-21 00:00:00,Poland,Poland,PL,835.53,917.14,21.10,19.95,entsoe.eu,,
2022-12-22 00:00:00,Poland,Poland,PL,826.77,907.67,22.32,21.16,entsoe.eu,,
2022-12-23 00:00:00,Poland,Poland,PL,875.41,962.00,17.73,16.46,entsoe.eu,,
2022-12-24 00:00:00,Poland,Poland,PL,898.44,988.35,15.48,14.39,entsoe.eu,,
2022-12-25 00:00:00,Poland,Poland,PL,832.23,918.84,21.21,19.75,entsoe.eu,,
2022-12-26 00:00:00,Poland,Poland,PL,610.75,680.61,41.78,40.79,entsoe.eu,,
2022-12-27 00:00:00,Poland,Poland,PL,642.78,712.82,39.47,38.76,entsoe.eu,,
2022-12-28 00:00:00,Poland,Poland,PL,644.99,715.69,39.57,38.82,entsoe.eu,,
2022-12-29 00:00:00,Poland,Poland,PL,618.96,687.63,41.82,41.16,entsoe.eu,,
2022-12-30 00:00:00,Poland,Poland,PL,615.53,684.95,42.11,41.41,entsoe.eu,,
2022-12-31 00:00:00,Poland,Poland,PL,532.43,595.99,49.07,48.40,entsoe.eu,,
2023-01-01 00:00:00,Poland,Poland,PL,563.53,614.21,44.32,43.38,entsoe.eu,,
2023-01-02 00:00:00,Poland,Poland,PL,624.39,677.72,38.07,37.01,entsoe.eu,,
2023-01-03 00:00:00,Poland,Poland,PL,675.19,731.33,32.48,31.37,entsoe.eu,,
2023-01-04 00:00:00,Poland,Poland,PL,613.85,666.68,38.35,37.84,entsoe.eu,,
2023-01-05 00:00:00,Poland,Poland,PL,608.74,660.46,38.93,38.23,entsoe.eu,,
2023-01-06 00:00:00,Poland,Poland,PL,732.54,792.99,26.45,25.11,entsoe.eu,,
2023-01-07 00:00:00,Poland,Poland,PL,737.40,798.67,26.29,24.40,entsoe.eu,,
2023-01-08 00:00:00,Poland,Poland,PL,635.02,690.62,36.07,34.44,entsoe.eu,,
2023-01-09 00:00:00,Poland,Poland,PL,777.03,838.85,22.22,20.80,entsoe.eu,,
2023-01-10 00:00:00,Poland,Poland,PL,833.40,898.11,16.60,15.34,entsoe.eu,,
2023-01-11 00:00:00,Poland,Poland,PL,677.63,734.20,31.89,31.01,entsoe.eu,,
2023-01-12 00:00:00,Poland,Poland,PL,588.80,640.59,40.83,39.78,entsoe.eu,,
2023-01-13 00:00:00,Poland,Poland,PL,615.64,667.94,38.32,37.53,entsoe.eu,,
2023-01-14 00:00:00,Poland,Poland,PL,560.06,610.92,43.31,42.78,entsoe.eu,,
2023-01-15 00:00:00,Poland,Poland,PL,539.02,589.39,44.94,44.55,entsoe.eu,,
2023-01-16 00:00:00,Poland,Poland,PL,671.97,728.27,32.62,31.64,entsoe.eu,,
2023-01-17 00:00:00,Poland,Poland,PL,727.63,786.76,26.88,25.87,entsoe.eu,,
2023-01-18 00:00:00,Poland,Poland,PL,836.94,901.95,15.95,14.79,entsoe.eu,,
2023-01-19 00:00:00,Poland,Poland,PL,854.74,920.55,14.47,13.48,entsoe.eu,,
2023-01-20 00:00:00,Poland,Poland,PL,885.15,951.15,12.17,11.17,entsoe.eu,,
2023-01-21 00:00:00,Poland,Poland,PL,681.69,737.30,31.93,31.19,entsoe.eu,,
2023-01-22 00:00:00,Poland,Poland,PL,826.29,890.94,17.34,16.28,entsoe.eu,,
2023-01-23 00:00:00,Poland,Poland,PL,910.99,978.68,9.41,8.50,entsoe.eu,,
2023-01-24 00:00:00,Poland,Poland,PL,909.09,976.76,9.53,8.57,entsoe.eu,,
2023-01-25 00:00:00,Poland,Poland,PL,897.72,964.96,10.45,9.42,entsoe.eu,,
2023-01-26 00:00:00,Poland,Poland,PL,902.95,971.11,9.81,8.68,entsoe.eu,,
2023-01-27 00:00:00,Poland,Poland,PL,841.76,906.97,15.57,14.55,entsoe.eu,,
2023-01-28 00:00:00,Poland,Poland,PL,847.31,914.35,14.61,13.29,entsoe.eu,,
2023-01-29 00:00:00,Poland,Poland,PL,669.80,726.04,32.89,32.04,entsoe.eu,,
2023-01-30 00:00:00,Poland,Poland,PL,592.26,643.49,40.45,39.99,entsoe.eu,,
2023-01-31 00:00:00,Poland,Poland,PL,623.93,676.18,37.92,37.36,entsoe.eu,,
2023-02-01 00:00:00,Poland,Poland,PL,604.03,655.34,39.83,39.34,entsoe.eu,,
2023-02-02 00:00:00,Poland,Poland,PL,686.58,743.26,31.30,30.35,entsoe.eu,,
2023-02-03 00:00:00,Poland,Poland,PL,678.82,735.08,32.16,31.44,entsoe.eu,,
2023-02-04 00:00:00,Poland,Poland,PL,702.00,760.25,29.26,28.32,entsoe.eu,,
2023-02-05 00:00:00,Poland,Poland,PL,819.33,885.95,17.39,15.72,entsoe.eu,,
2023-02-06 00:00:00,Poland,Poland,PL,855.44,921.92,14.32,13.01,entsoe.eu,,
2023-02-07 00:00:00,Poland,Poland,PL,866.74,933.34,13.29,12.17,entsoe.eu,,
2023-02-08 00:00:00,Poland,Poland,PL,778.66,841.66,21.74,20.61,entsoe.eu,,
2023-02-09 00:00:00,Poland,Poland,PL,655.68,712.13,33.88,32.90,entsoe.eu,,
2023-02-10 00:00:00,Poland,Poland,PL,660.36,716.23,33.52,32.60,entsoe.eu,,
2023-02-11 00:00:00,Poland,Poland,PL,611.41,664.73,38.06,37.13,entsoe.eu,,
2023-02-12 00:00:00,Poland,Poland,PL,760.76,823.51,23.09,21.77,entsoe.eu,,
2023-02-13 00:00:00,Poland,Poland,PL,710.76,769.05,28.32,27.15,entsoe.eu,,
2023-02-14 00:00:00,Poland,Poland,PL,818.46,883.96,17.56,16.20,entsoe.eu,,
2023-02-15 00:00:00,Poland,Poland,PL,812.68,877.40,18.84,17.47,entsoe.eu,,
2023-02-16 00:00:00,Poland,Poland,PL,747.83,808.07,26.08,24.80,entsoe.eu,,
2023-02-17 00:00:00,Poland,Poland,PL,653.93,707.76,35.46,34.64,entsoe.eu,,
2023-02-18 00:00:00,Poland,Poland,PL,572.68,624.30,42.47,41.79,entsoe.eu,,
2023-02-19 00:00:00,Poland,Poland,PL,597.31,650.04,40.18,39.20,entsoe.eu,,
2023-02-20 00:00:00,Poland,Poland,PL,554.78,604.13,44.57,44.20,entsoe.eu,,
2023-02-21 00:00:00,Poland,Poland,PL,630.01,682.60,37.59,37.02,entsoe.eu,,
2023-02-22 00:00:00,Poland,Poland,PL,810.40,875.46,18.62,17.24,entsoe.eu,,
2023-02-23 00:00:00,Poland,Poland,PL,725.69,786.43,26.93,25.79,entsoe.eu,,
2023-02-24 00:00:00,Poland,Poland,PL,721.84,780.60,28.20,27.01,entsoe.eu,,
2023-02-25 00:00:00,Poland,Poland,PL,658.43,713.21,34.96,34.33,entsoe.eu,,
2023-02-26 00:00:00,Poland,Poland,PL,728.05,787.38,27.71,26.63,entsoe.eu,,
2023-02-27 00:00:00,Poland,Poland,PL,841.36,907.70,15.64,14.41,entsoe.eu,,
2023-02-28 00:00:00,Poland,Poland,PL,781.69,846.83,20.78,19.56,entsoe.eu,,
2023-03-01 00:00:00,Poland,Poland,PL,784.22,849.74,20.33,19.08,entsoe.eu,,
2023-03-02 00:00:00,Poland,Poland,PL,816.88,883.96,16.96,15.66,entsoe.eu,,
2023-03-03 00:00:00,Poland,Poland,PL,744.24,805.27,24.91,23.96,entsoe.eu,,
2023-03-04 00:00:00,Poland,Poland,PL,607.41,662.05,38.09,37.31,entsoe.eu,,
2023-03-05 00:00:00,Poland,Poland,PL,721.60,783.39,26.44,25.79,entsoe.eu,,
2023-03-06 00:00:00,Poland,Poland,PL,793.44,859.05,19.26,18.43,entsoe.eu,,
2023-03-07 00:00:00,Poland,Poland,PL,641.75,697.65,35.02,34.54,entsoe.eu,,
2023-03-08 00:00:00,Poland,Poland,PL,717.26,779.02,26.55,25.49,entsoe.eu,,
2023-03-09 00:00:00,Poland,Poland,PL,789.63,855.11,19.35,17.52,entsoe.eu,,
2023-03-10 00:00:00,Poland,Poland,PL,726.75,788.70,26.09,25.14,entsoe.eu,,
2023-03-11 00:00:00,Poland,Poland,PL,627.60,682.91,35.73,34.79,entsoe.eu,,
2023-03-12 00:00:00,Poland,Poland,PL,588.70,643.21,39.96,39.30,entsoe.eu,,
2023-03-13 00:00:00,Poland,Poland,PL,545.87,596.97,44.10,43.59,entsoe.eu,,
2023-03-14 00:00:00,Poland,Poland,PL,575.39,627.48,41.70,41.02,entsoe.eu,,
2023-03-15 00:00:00,Poland,Poland,PL,703.27,762.16,29.38,28.38,entsoe.eu,,
2023-03-16 00:00:00,Poland,Poland,PL,705.61,766.72,28.74,27.47,entsoe.eu,,
2023-03-17 00:00:00,Poland,Poland,PL,572.24,625.29,41.88,41.04,entsoe.eu,,
2023-03-18 00:00:00,Poland,Poland,PL,576.36,630.43,41.41,40.21,entsoe.eu,,
2023-03-19 00:00:00,Poland,Poland,PL,728.87,792.65,25.89,24.30,entsoe.eu,,
2023-03-20 00:00:00,Poland,Poland,PL,740.37,804.40,23.90,22.35,entsoe.eu,,
2023-03-21 00:00:00,Poland,Poland,PL,776.25,842.20,20.27,18.04,entsoe.eu,,
2023-03-22 00:00:00,Poland,Poland,PL,670.42,729.30,31.97,30.84,entsoe.eu,,
2023-03-23 00:00:00,Poland,Poland,PL,625.77,682.06,35.93,34.91,entsoe.eu,,
2023-03-24 00:00:00,Poland,Poland,PL,616.57,672.73,36.53,35.66,entsoe.eu,,
2023-03-25 00:00:00,Poland,Poland,PL,595.35,652.29,38.64,37.82,entsoe.eu,,
2023-03-26 00:00:00,Poland,Poland,PL,612.90,670.05,37.12,36.02,entsoe.eu,,
2023-03-27 00:00:00,Poland,Poland,PL,665.87,723.77,32.57,31.58,entsoe.eu,,
2023-03-28 00:00:00,Poland,Poland,PL,642.13,698.20,34.96,34.36,entsoe.eu; Electricity Maps Estimation,,
2023-03-29 00:00:00,Poland,Poland,PL,679.30,739.28,31.19,30.24,entsoe.eu,,
2023-03-30 00:00:00,Poland,Poland,PL,674.30,733.20,31.65,30.50,entsoe.eu,,
2023-03-31 00:00:00,Poland,Poland,PL,718.69,779.50,27.49,26.17,entsoe.eu,,
2023-04-01 00:00:00,Poland,Poland,PL,636.72,692.49,36.49,35.22,entsoe.eu,,
